272.0	1.0	9.885113898761585	2.657832948521743
273.0	1.0	9.885113898761585	2.657832948521743
274.0	3.0	3.68872237037399	2.657832948521743
275.0	2.0	3.7349090176077646	2.657832948521743
276.0	2.0	3.7349090176077646	2.657832948521743
277.0	2.0	3.7349090176077646	2.657832948521743
278.0	4.0	9.81915112872427	2.657832948521743
279.0	4.0	9.81915112872427	2.657832948521743
280.0	2.0	3.7349090176077646	2.657832948521743
281.0	1.0	9.885113898761585	2.657832948521743
282.0	3.0	3.68872237037399	2.657832948521743
283.0	2.0	3.7349090176077646	2.657832948521743
284.0	3.0	3.68872237037399	2.657832948521743
285.0	3.0	3.68872237037399	2.657832948521743
286.0	2.0	3.7349090176077646	2.657832948521743
287.0	2.0	3.7349090176077646	2.657832948521743
288.0	1.0	9.885113898761585	2.657832948521743
289.0	3.0	3.68872237037399	2.657832948521743
290.0	4.0	9.81915112872427	2.657832948521743
291.0	1.0	9.885113898761585	2.657832948521743
292.0	3.0	3.68872237037399	2.657832948521743
293.0	2.0	3.7349090176077646	2.657832948521743
294.0	1.0	9.885113898761585	2.657832948521743
295.0	4.0	9.81915112872427	2.657832948521743
296.0	2.0	3.7349090176077646	2.657832948521743
297.0	4.0	9.81915112872427	31.74496852473872
298.0	3.0	3.68872237037399	2.657832948521743
299.0	1.0	9.885113898761585	2.657832948521743
300.0	2.0	3.7349090176077646	2.657832948521743
301.0	4.0	9.81915112872427	2.657832948521743
302.0	4.0	9.81915112872427	2.657832948521743
303.0	4.0	9.81915112872427	7.907930050073489
304.0	3.0	3.68872237037399	2.657832948521743
305.0	1.0	9.885113898761585	2.657832948521743
306.0	3.0	3.68872237037399	5.645069491134434
307.0	2.0	3.7349090176077646	2.657832948521743
308.0	2.0	3.7349090176077646	2.657832948521743
309.0	4.0	46.069656292010194	2.657832948521743
310.0	2.0	3.7349090176077646	4.075645682976635
311.0	1.0	17.742108903623233	8.526931404005513
312.0	3.0	3.7546918335160875	17.91695047934208
313.0	3.0	3.68872237037399	11.568634863527205
314.0	3.0	3.68872237037399	7.890155979878672
315.0	4.0	22.07416261354265	6.997295286170011
316.0	2.0	3.7349090176077646	2.657832948521743
317.0	4.0	23.083993277797234	2.657832948521743
318.0	3.0	3.68872237037399	6.690441085232719
319.0	1.0	13.099732779682478	3.0379024314798326
320.0	3.0	3.68872237037399	6.332119386568248
321.0	4.0	14.682412388684455	6.630527522065028
322.0	3.0	3.68872237037399	7.785394222454871
323.0	1.0	14.425377007031319	3.030809197667917
324.0	1.0	17.491751554109214	2.671613868937369
325.0	3.0	4.189125666574492	6.5948053565375995
326.0	2.0	3.7349090176077646	2.657832948521743
327.0	2.0	3.7349090176077646	2.657832948521743
328.0	3.0	3.765254537650356	8.127689187098994
329.0	2.0	3.7349090176077646	2.657832948521743
330.0	4.0	11.545100375385347	2.657832948521743
331.0	2.0	3.7349090176077646	2.657832948521743
332.0	3.0	3.68872237037399	9.132453187113782
333.0	4.0	10.759811170053972	2.657832948521743
334.0	4.0	17.438609087584425	2.657832948521743
335.0	3.0	3.68872237037399	5.49509050762968
336.0	3.0	3.68872237037399	6.270482532781412
337.0	1.0	9.885113898761585	3.6704174689840774
338.0	1.0	15.515241854103248	2.657832948521743
339.0	2.0	3.7349090176077646	2.657832948521743
340.0	4.0	11.07631056521322	2.657832948521743
341.0	2.0	3.7349090176077646	2.657832948521743
342.0	2.0	3.7349090176077646	3.8136555965450505
343.0	1.0	9.885113898761585	2.657832948521743
344.0	1.0	14.496697813370234	2.798438528919866
345.0	3.0	3.68872237037399	7.624108323465006
346.0	3.0	3.68872237037399	5.359973479775255
347.0	1.0	9.885113898761585	3.4431190525972553
348.0	1.0	11.609401031308014	2.657832948521743
349.0	1.0	12.196063288305002	2.657832948521743
350.0	1.0	10.836086214073505	6.54582444558557
351.0	2.0	3.7349090176077646	2.657832948521743
352.0	2.0	3.7349090176077646	2.657832948521743
353.0	4.0	9.81915112872427	2.657832948521743
354.0	4.0	11.096434707470564	2.657832948521743
355.0	2.0	3.7349090176077646	2.657832948521743
356.0	4.0	9.81915112872427	2.933249140656047
357.0	2.0	3.7349090176077646	2.657832948521743
358.0	3.0	3.68872237037399	6.293695000184405
359.0	2.0	3.7349090176077646	2.657832948521743
360.0	4.0	11.305424798883113	3.3794709698572256
361.0	3.0	3.68872237037399	6.9662998108755785
362.0	3.0	3.68872237037399	5.8799343657249485
363.0	1.0	9.885113898761585	2.657832948521743
364.0	2.0	3.7349090176077646	2.657832948521743
365.0	2.0	3.7349090176077646	2.657832948521743
366.0	2.0	3.7349090176077646	3.387196910948678
367.0	1.0	9.885113898761585	2.8035272243990774
368.0	3.0	3.68872237037399	5.385242359086221
369.0	4.0	9.81915112872427	4.6396429142772675
370.0	3.0	3.68872237037399	5.265387387497974
371.0	1.0	9.885113898761585	3.9999872910260676
372.0	1.0	9.885113898761585	2.8952148164131595
373.0	1.0	10.843934021708352	2.7933880538329743
374.0	1.0	9.885113898761585	3.4280488192417433
375.0	4.0	9.81915112872427	2.657832948521743
376.0	3.0	3.68872237037399	3.3217628516359534
377.0	1.0	11.203925051594027	4.441385880203269
378.0	2.0	3.7349090176077646	2.657832948521743
379.0	2.0	3.7349090176077646	2.657832948521743
380.0	2.0	3.7349090176077646	2.657832948521743
381.0	2.0	3.7349090176077646	2.657832948521743
382.0	1.0	9.885113898761585	2.657832948521743
383.0	1.0	9.885113898761585	2.657832948521743
384.0	2.0	3.7349090176077646	2.657832948521743
385.0	2.0	3.7349090176077646	2.657832948521743
386.0	4.0	17.678144811512798	2.657832948521743
387.0	4.0	11.889351318787632	2.657832948521743
388.0	4.0	16.26509208368747	2.657832948521743
389.0	4.0	9.81915112872427	2.657832948521743
390.0	2.0	3.7349090176077646	2.657832948521743
391.0	3.0	3.68872237037399	6.268248928429791
392.0	4.0	12.199411579415898	2.657832948521743
393.0	4.0	14.009203800960467	2.657832948521743
394.0	3.0	3.68872237037399	6.246817691482026
395.0	2.0	3.7349090176077646	2.657832948521743
396.0	1.0	9.885113898761585	2.9950496142572147
397.0	2.0	3.7349090176077646	2.657832948521743
398.0	4.0	10.034847613883606	2.7699108813532916
399.0	3.0	3.68872237037399	4.300641832735748
400.0	4.0	9.81915112872427	2.657832948521743
401.0	1.0	9.885113898761585	2.657832948521743
402.0	4.0	11.147937597543784	2.657832948521743
403.0	3.0	3.68872237037399	3.1195169337547846
404.0	1.0	10.479574955959839	2.657832948521743
405.0	4.0	11.062926408494791	2.657832948521743
406.0	4.0	9.81915112872427	2.657832948521743
407.0	4.0	9.81915112872427	2.657832948521743
408.0	4.0	9.81915112872427	2.657832948521743
409.0	3.0	3.68872237037399	2.657832948521743
410.0	4.0	11.828800023041474	2.657832948521743
411.0	3.0	3.68872237037399	4.120470147017016
412.0	3.0	3.68872237037399	5.666012045586867
413.0	2.0	3.7349090176077646	2.657832948521743
414.0	2.0	3.7349090176077646	2.657832948521743
415.0	1.0	9.885113898761585	2.657832948521743
416.0	3.0	3.68872237037399	2.951950678504904
417.0	4.0	10.721672866100226	4.0814431880462045
418.0	3.0	3.68872237037399	7.1148427280825155
419.0	3.0	3.68872237037399	4.666046164218439
420.0	1.0	9.885113898761585	4.066214701416148
421.0	3.0	3.68872237037399	2.7500632827452347
422.0	1.0	9.885113898761585	2.657832948521743
423.0	4.0	9.81915112872427	2.657832948521743
424.0	1.0	9.885113898761585	2.657832948521743
425.0	1.0	9.885113898761585	2.657832948521743
426.0	2.0	3.7349090176077646	2.657832948521743
427.0	1.0	10.573768211670044	2.6881727373182636
428.0	2.0	3.7349090176077646	2.657832948521743
429.0	4.0	9.81915112872427	2.657832948521743
430.0	2.0	3.7349090176077646	2.657832948521743
431.0	4.0	9.81915112872427	2.657832948521743
432.0	1.0	9.885113898761585	2.657832948521743
433.0	1.0	9.885113898761585	2.657832948521743
434.0	3.0	3.68872237037399	3.987586543687805
435.0	2.0	3.7349090176077646	2.657832948521743
436.0	1.0	9.885113898761585	2.657832948521743
437.0	4.0	9.81915112872427	2.657832948521743
438.0	1.0	9.885113898761585	2.657832948521743
439.0	1.0	9.885113898761585	2.657832948521743
440.0	2.0	3.7349090176077646	2.657832948521743
441.0	4.0	9.81915112872427	3.290965353022024
442.0	1.0	9.885113898761585	2.657832948521743
443.0	1.0	9.885113898761585	2.657832948521743
444.0	1.0	10.002668932298915	2.657832948521743
445.0	3.0	3.68872237037399	3.5795710056420713
446.0	3.0	3.68872237037399	3.4926071607669997
447.0	4.0	15.316176694352265	6.305689965985194
448.0	3.0	3.68872237037399	4.548193796456218
449.0	1.0	9.885113898761585	2.657832948521743
450.0	1.0	9.885113898761585	2.657832948521743
451.0	1.0	9.885113898761585	2.657832948521743
452.0	1.0	14.226765668970074	2.657832948521743
453.0	3.0	3.68872237037399	3.948683701946407
454.0	2.0	3.7349090176077646	2.657832948521743
455.0	4.0	9.81915112872427	2.657832948521743
456.0	2.0	3.7349090176077646	2.657832948521743
457.0	2.0	3.7349090176077646	2.657832948521743
458.0	3.0	3.68872237037399	5.846252834231157
459.0	3.0	3.68872237037399	5.635271937063249
460.0	3.0	3.68872237037399	4.12166127868669
461.0	4.0	15.353906709426914	6.379978789106938
462.0	2.0	3.7349090176077646	2.657832948521743
463.0	4.0	9.81915112872427	2.657832948521743
464.0	4.0	9.81915112872427	2.657832948521743
465.0	1.0	9.885113898761585	2.657832948521743
466.0	3.0	3.68872237037399	3.929213166661396
467.0	3.0	3.68872237037399	4.995452957127727
468.0	2.0	3.7349090176077646	2.657832948521743
469.0	4.0	9.81915112872427	2.657832948521743
470.0	1.0	9.885113898761585	2.745509987980175
471.0	4.0	9.81915112872427	2.657832948521743
472.0	1.0	9.885113898761585	2.657832948521743
473.0	1.0	9.885113898761585	2.657832948521743
474.0	4.0	9.81915112872427	2.657832948521743
475.0	2.0	3.7349090176077646	2.657832948521743
476.0	1.0	9.885113898761585	2.657832948521743
477.0	2.0	3.7349090176077646	2.657832948521743
478.0	1.0	9.885113898761585	2.657832948521743
479.0	1.0	9.885113898761585	2.657832948521743
480.0	4.0	9.81915112872427	2.657832948521743
481.0	3.0	3.68872237037399	3.3188057944381795
482.0	3.0	3.68872237037399	4.860124962666437
483.0	3.0	3.68872237037399	4.716941677176974
484.0	3.0	3.68872237037399	4.860245683978191
485.0	1.0	9.885113898761585	2.657832948521743
486.0	1.0	10.316937617073258	2.657832948521743
487.0	4.0	9.81915112872427	2.657832948521743
488.0	3.0	3.68872237037399	4.749437780319941
489.0	3.0	3.68872237037399	4.657921726974933
490.0	4.0	13.812999368532973	5.472402340913577
491.0	3.0	3.68872237037399	4.807878201959613
492.0	4.0	12.69616206795812	2.657832948521743
493.0	3.0	3.68872237037399	3.8550002357501993
494.0	1.0	9.885113898761585	2.657832948521743
495.0	1.0	9.885113898761585	2.657832948521743
496.0	3.0	3.68872237037399	3.6298761951095204
497.0	2.0	3.7349090176077646	2.657832948521743
498.0	2.0	3.7349090176077646	2.657832948521743
499.0	2.0	3.7349090176077646	2.657832948521743
500.0	1.0	9.885113898761585	2.657832948521743
501.0	1.0	9.885113898761585	2.657832948521743
502.0	1.0	9.885113898761585	2.9151482831984588
503.0	2.0	3.7349090176077646	2.657832948521743
504.0	2.0	3.7349090176077646	2.657832948521743
505.0	1.0	9.885113898761585	2.657832948521743
506.0	1.0	9.885113898761585	2.657832948521743
507.0	1.0	9.885113898761585	2.657832948521743
508.0	1.0	9.885113898761585	2.657832948521743
509.0	1.0	9.885113898761585	2.657832948521743
510.0	4.0	9.81915112872427	2.657832948521743
511.0	3.0	3.68872237037399	2.7495345331791343
512.0	3.0	3.68872237037399	4.579742213804735
513.0	2.0	3.7349090176077646	2.657832948521743
514.0	2.0	3.7349090176077646	2.657832948521743
515.0	1.0	9.885113898761585	2.657832948521743
516.0	1.0	9.885113898761585	2.657832948521743
517.0	3.0	3.68872237037399	3.905204352244316
518.0	3.0	3.68872237037399	4.846123979893125
519.0	2.0	3.7349090176077646	2.657832948521743
520.0	4.0	9.81915112872427	2.657832948521743
521.0	3.0	3.68872237037399	4.218880164309786
522.0	3.0	3.68872237037399	5.242490344766137
523.0	3.0	3.68872237037399	2.6812369000132934
524.0	4.0	14.042361028556492	3.769705596262756
525.0	2.0	3.7349090176077646	2.657832948521743
526.0	2.0	3.7349090176077646	2.657832948521743
527.0	2.0	3.7349090176077646	2.657832948521743
528.0	1.0	9.885113898761585	2.657832948521743
529.0	1.0	9.885113898761585	2.657832948521743
530.0	3.0	3.68872237037399	3.8422778962935773
531.0	2.0	3.7349090176077646	2.657832948521743
532.0	1.0	9.885113898761585	2.657832948521743
533.0	1.0	9.885113898761585	2.657832948521743
534.0	2.0	3.7349090176077646	2.657832948521743
535.0	4.0	9.81915112872427	3.0486942862178754
536.0	1.0	9.885113898761585	2.657832948521743
537.0	2.0	3.7349090176077646	2.657832948521743
538.0	1.0	9.885113898761585	2.657832948521743
539.0	4.0	9.81915112872427	2.657832948521743
540.0	2.0	3.7349090176077646	2.657832948521743
541.0	1.0	9.885113898761585	2.657832948521743
542.0	2.0	3.7349090176077646	2.657832948521743
543.0	3.0	3.68872237037399	6.588634599799192
544.0	2.0	3.7349090176077646	2.657832948521743
545.0	2.0	3.7349090176077646	2.657832948521743
546.0	1.0	9.885113898761585	2.657832948521743
547.0	3.0	3.68872237037399	3.9558618960811134
548.0	4.0	13.003047717620897	2.657832948521743
549.0	2.0	3.7349090176077646	2.657832948521743
550.0	1.0	9.885113898761585	2.657832948521743
551.0	1.0	9.885113898761585	3.1192499980172266
552.0	2.0	3.7349090176077646	2.657832948521743
553.0	1.0	9.885113898761585	2.657832948521743
554.0	3.0	3.68872237037399	2.657832948521743
555.0	4.0	11.706328293699377	2.693769491157275
556.0	2.0	3.7349090176077646	2.657832948521743
557.0	4.0	10.719809443188714	2.657832948521743
558.0	3.0	3.68872237037399	4.565768106973287
559.0	3.0	3.68872237037399	2.920294463463993
560.0	1.0	9.885113898761585	2.657832948521743
561.0	3.0	3.68872237037399	3.609673118080995
562.0	1.0	9.885113898761585	2.657832948521743
563.0	1.0	9.885113898761585	2.657832948521743
564.0	1.0	9.885113898761585	2.657832948521743
565.0	2.0	3.7349090176077646	2.657832948521743
566.0	1.0	9.885113898761585	2.657832948521743
567.0	2.0	3.7349090176077646	2.657832948521743
568.0	4.0	9.81915112872427	2.657832948521743
569.0	2.0	3.7349090176077646	2.657832948521743
570.0	2.0	3.803085672789277	2.657832948521743
571.0	4.0	9.81915112872427	2.657832948521743
572.0	3.0	3.68872237037399	5.048095475870073
573.0	3.0	3.68872237037399	5.102397879735142
574.0	4.0	9.81915112872427	3.3388287386180786
575.0	1.0	9.885113898761585	2.657832948521743
576.0	2.0	3.7349090176077646	2.657832948521743
577.0	2.0	3.7349090176077646	2.657832948521743
578.0	1.0	9.885113898761585	2.657832948521743
579.0	4.0	9.81915112872427	2.657832948521743
580.0	3.0	3.68872237037399	5.153013016383105
581.0	3.0	3.7420108615774788	5.951367023840417
582.0	3.0	3.68872237037399	4.948410394890496
583.0	2.0	3.7349090176077646	2.657832948521743
584.0	2.0	3.7349090176077646	2.657832948521743
585.0	4.0	11.673044369907183	2.657832948521743
586.0	3.0	3.68872237037399	3.759868590280028
587.0	4.0	10.591241781530169	2.657832948521743
588.0	3.0	3.68872237037399	4.140561176594609
589.0	4.0	12.29833656317369	2.657832948521743
590.0	2.0	3.7349090176077646	2.657832948521743
591.0	2.0	3.7349090176077646	2.657832948521743
592.0	2.0	3.7349090176077646	2.657832948521743
593.0	3.0	3.68872237037399	7.20434501330244
594.0	2.0	3.7349090176077646	2.657832948521743
595.0	1.0	9.885113898761585	2.657832948521743
596.0	1.0	9.885113898761585	2.657832948521743
597.0	4.0	9.81915112872427	2.657832948521743
598.0	3.0	3.68872237037399	4.2449459048939975
599.0	2.0	3.7349090176077646	2.657832948521743
600.0	2.0	3.7349090176077646	2.657832948521743
601.0	3.0	3.68872237037399	5.82867400011626
602.0	2.0	3.7349090176077646	2.657832948521743
603.0	4.0	11.251856624833492	6.176404144153309
604.0	3.0	3.68872237037399	3.621650048993831
605.0	1.0	9.885113898761585	2.657832948521743
606.0	3.0	3.68872237037399	4.064043897495054
607.0	4.0	9.81915112872427	2.657832948521743
608.0	1.0	9.885113898761585	2.657832948521743
609.0	4.0	12.290226601792794	2.657832948521743
610.0	2.0	3.7349090176077646	2.657832948521743
611.0	4.0	9.81915112872427	2.657832948521743
612.0	3.0	3.68872237037399	3.6707409164585663
613.0	2.0	3.7349090176077646	2.657832948521743
614.0	4.0	9.81915112872427	2.657832948521743
615.0	3.0	3.68872237037399	3.629371575008045
616.0	1.0	9.885113898761585	2.657832948521743
617.0	3.0	3.68872237037399	3.9791843103889253
618.0	2.0	3.7349090176077646	2.657832948521743
619.0	1.0	9.885113898761585	2.657832948521743
620.0	3.0	3.68872237037399	3.951144966245588
621.0	2.0	3.7349090176077646	2.657832948521743
622.0	3.0	3.68872237037399	4.790421844612287
623.0	3.0	3.68872237037399	3.8440486793414026
624.0	3.0	3.68872237037399	3.9389689169961306
625.0	1.0	9.885113898761585	2.657832948521743
626.0	4.0	9.81915112872427	2.657832948521743
627.0	2.0	3.7349090176077646	2.657832948521743
628.0	1.0	9.885113898761585	2.657832948521743
629.0	1.0	9.885113898761585	2.657832948521743
630.0	4.0	9.81915112872427	2.657832948521743
631.0	3.0	3.68872237037399	5.168250468662899
632.0	3.0	3.68872237037399	5.06147632015223
633.0	2.0	3.7349090176077646	2.657832948521743
634.0	1.0	9.885113898761585	2.657832948521743
635.0	3.0	3.68872237037399	5.152639172226236
636.0	2.0	3.7349090176077646	2.657832948521743
637.0	4.0	15.030143137575996	2.657832948521743
638.0	4.0	9.81915112872427	2.657832948521743
639.0	2.0	3.7349090176077646	2.657832948521743
640.0	4.0	9.81915112872427	2.657832948521743
641.0	4.0	10.209459636043016	2.657832948521743
642.0	3.0	3.68872237037399	3.7191761221593587
643.0	3.0	3.68872237037399	5.157744504010838
644.0	4.0	13.392763315722942	3.581515627979845
645.0	3.0	3.68872237037399	4.556149051606252
646.0	2.0	3.7349090176077646	2.657832948521743
647.0	3.0	3.68872237037399	5.079728724640287
648.0	4.0	9.845972963544238	2.657832948521743
649.0	3.0	3.68872237037399	4.132481474024054
650.0	1.0	9.885113898761585	2.657832948521743
651.0	3.0	3.68872237037399	3.6683539790992286
652.0	1.0	10.551293001634011	2.657832948521743
653.0	3.0	3.68872237037399	2.6860310746464653
654.0	4.0	9.81915112872427	2.657832948521743
655.0	3.0	3.68872237037399	4.1649130897870545
656.0	1.0	10.782704029982787	3.8931821390963224
657.0	3.0	3.68872237037399	2.657832948521743
658.0	1.0	11.7516380055	2.657832948521743
659.0	3.0	3.68872237037399	2.657832948521743
660.0	2.0	3.7349090176077646	2.657832948521743
661.0	1.0	9.885113898761585	2.657832948521743
662.0	3.0	3.68872237037399	2.9098528257095886
663.0	4.0	9.81915112872427	2.657832948521743
664.0	2.0	3.7349090176077646	2.657832948521743
665.0	2.0	3.7349090176077646	2.657832948521743
666.0	4.0	9.81915112872427	2.722379520188973
667.0	3.0	3.68872237037399	4.140921930720355
668.0	3.0	3.68872237037399	6.119332973111382
669.0	2.0	3.7349090176077646	2.657832948521743
670.0	2.0	3.7349090176077646	2.657832948521743
671.0	1.0	9.885113898761585	2.657832948521743
672.0	3.0	3.68872237037399	3.6099668443760216
673.0	1.0	9.885113898761585	2.657832948521743
674.0	3.0	3.68872237037399	3.652933048151615
675.0	3.0	3.68872237037399	4.570716794823333
676.0	4.0	12.425979434775083	3.4952511200505927
677.0	2.0	3.7349090176077646	2.657832948521743
678.0	2.0	3.7349090176077646	2.657832948521743
679.0	1.0	9.885113898761585	2.657832948521743
680.0	4.0	9.81915112872427	2.657832948521743
681.0	2.0	3.7349090176077646	2.657832948521743
682.0	4.0	9.81915112872427	2.657832948521743
683.0	2.0	3.7349090176077646	2.657832948521743
684.0	3.0	3.68872237037399	5.03250657424011
685.0	2.0	3.7349090176077646	2.657832948521743
686.0	4.0	9.81915112872427	2.657832948521743
687.0	3.0	3.68872237037399	2.955914281427661
688.0	1.0	9.885113898761585	2.657832948521743
689.0	3.0	3.68872237037399	2.657832948521743
690.0	1.0	9.885113898761585	2.657832948521743
691.0	4.0	9.81915112872427	2.657832948521743
692.0	1.0	9.885113898761585	2.657832948521743
693.0	2.0	3.7349090176077646	2.657832948521743
694.0	3.0	3.68872237037399	3.642909773241407
695.0	1.0	9.885113898761585	2.6585845594229296
696.0	1.0	13.57871845280499	2.657832948521743
697.0	3.0	3.68872237037399	3.5209847312265685
698.0	3.0	3.68872237037399	3.440918105620201
699.0	3.0	3.68872237037399	4.838554807006467
700.0	1.0	11.257685317008521	2.657832948521743
701.0	3.0	3.68872237037399	3.8486242226069103
702.0	3.0	3.68872237037399	5.1168847882073
703.0	3.0	3.68872237037399	4.252033756230312
704.0	4.0	15.666012916876465	7.140516154940764
705.0	3.0	3.68872237037399	4.897410884870279
706.0	4.0	10.305871300743341	2.657832948521743
707.0	1.0	9.885113898761585	3.434280376908327
708.0	2.0	3.7349090176077646	2.657832948521743
709.0	2.0	3.7349090176077646	2.657832948521743
710.0	1.0	9.885113898761585	2.657832948521743
711.0	4.0	9.81915112872427	2.657832948521743
712.0	4.0	9.81915112872427	2.657832948521743
713.0	1.0	9.885113898761585	2.657832948521743
714.0	2.0	3.7349090176077646	2.657832948521743
715.0	1.0	9.885113898761585	2.657832948521743
716.0	3.0	3.68872237037399	3.8491616540786615
717.0	3.0	3.68872237037399	3.560883949721166
718.0	1.0	9.885113898761585	2.657832948521743
719.0	4.0	9.81915112872427	2.657832948521743
720.0	2.0	3.7349090176077646	2.657832948521743
721.0	1.0	9.885113898761585	2.657832948521743
722.0	1.0	9.885113898761585	2.657832948521743
723.0	2.0	3.7349090176077646	2.657832948521743
724.0	1.0	9.885113898761585	3.5072461521609535
725.0	2.0	3.7349090176077646	2.657832948521743
726.0	4.0	9.81915112872427	2.657832948521743
727.0	3.0	3.68872237037399	4.943038773012047
728.0	2.0	3.7349090176077646	2.657832948521743
729.0	4.0	13.456955386880997	2.657832948521743
730.0	4.0	10.951131639929718	2.657832948521743
731.0	2.0	3.7349090176077646	2.657832948521743
732.0	4.0	9.81915112872427	2.657832948521743
733.0	3.0	3.68872237037399	3.4485600696990923
734.0	1.0	9.885113898761585	2.657832948521743
735.0	4.0	9.81915112872427	2.657832948521743
736.0	3.0	3.68872237037399	3.640044905319975
737.0	3.0	3.68872237037399	9.090952668063096
738.0	2.0	3.7349090176077646	2.657832948521743
739.0	1.0	9.885113898761585	2.657832948521743
740.0	1.0	9.885113898761585	2.657832948521743
741.0	3.0	3.68872237037399	2.8653460918697804
742.0	2.0	3.7349090176077646	2.657832948521743
743.0	4.0	12.941219277695795	2.657832948521743
744.0	2.0	3.7349090176077646	2.657832948521743
745.0	4.0	9.81915112872427	2.657832948521743
746.0	1.0	9.885113898761585	2.657832948521743
747.0	2.0	3.7349090176077646	2.657832948521743
748.0	3.0	3.68872237037399	4.624645045210347
749.0	4.0	12.833458365934993	2.657832948521743
750.0	2.0	3.7349090176077646	2.657832948521743
751.0	4.0	10.769641246621415	2.657832948521743
752.0	2.0	3.7349090176077646	2.657832948521743
753.0	2.0	3.7349090176077646	2.657832948521743
754.0	4.0	10.48486452326471	2.657832948521743
755.0	2.0	3.7349090176077646	2.657832948521743
756.0	2.0	3.7349090176077646	2.657832948521743
757.0	3.0	3.68872237037399	3.6277538390888906
758.0	1.0	10.170341142170303	2.657832948521743
759.0	3.0	3.68872237037399	2.657832948521743
760.0	1.0	10.579000694315774	2.657832948521743
761.0	3.0	3.68872237037399	3.7860309186076933
762.0	2.0	3.7349090176077646	2.657832948521743
763.0	2.0	3.7349090176077646	2.657832948521743
764.0	3.0	3.68872237037399	5.714398073180832
765.0	2.0	3.7349090176077646	2.657832948521743
766.0	4.0	12.507847313159827	2.657832948521743
767.0	4.0	9.81915112872427	2.657832948521743
768.0	2.0	3.7349090176077646	2.657832948521743
769.0	1.0	10.004507325169579	2.657832948521743
770.0	1.0	9.885113898761585	2.657832948521743
771.0	2.0	3.7349090176077646	2.657832948521743
772.0	1.0	18.277802722085855	9.76549861232995
773.0	2.0	3.7349090176077646	2.657832948521743
774.0	2.0	3.7349090176077646	2.657832948521743
775.0	2.0	3.7349090176077646	2.657832948521743
776.0	4.0	9.81915112872427	2.657832948521743
777.0	3.0	3.68872237037399	3.790377520684912
778.0	3.0	3.68872237037399	5.357151398787507
779.0	2.0	3.7349090176077646	2.657832948521743
780.0	2.0	3.7349090176077646	2.657832948521743
781.0	3.0	3.68872237037399	4.716826871138772
782.0	1.0	9.885113898761585	3.527555774292787
783.0	3.0	3.68872237037399	3.768339852733265
784.0	4.0	9.81915112872427	2.657832948521743
785.0	4.0	9.81915112872427	2.657832948521743
786.0	3.0	3.68872237037399	3.803307058716927
787.0	3.0	3.68872237037399	3.776192731772094
788.0	4.0	13.650392479716842	2.657832948521743
789.0	4.0	9.81915112872427	2.657832948521743
790.0	2.0	3.7349090176077646	2.657832948521743
791.0	1.0	9.885113898761585	2.657832948521743
792.0	4.0	9.81915112872427	2.657832948521743
793.0	2.0	3.7349090176077646	2.657832948521743
794.0	1.0	9.885113898761585	2.657832948521743
795.0	4.0	9.81915112872427	2.657832948521743
796.0	2.0	3.7349090176077646	2.657832948521743
797.0	1.0	9.885113898761585	2.657832948521743
798.0	4.0	9.81915112872427	2.657832948521743
799.0	4.0	9.81915112872427	2.657832948521743
800.0	2.0	3.7349090176077646	2.657832948521743
801.0	1.0	9.885113898761585	2.657832948521743
802.0	1.0	9.885113898761585	2.657832948521743
803.0	2.0	3.7349090176077646	2.657832948521743
804.0	3.0	3.68872237037399	4.476485308970317
805.0	3.0	3.68872237037399	5.3642302378413715
806.0	4.0	11.444160402801385	3.624663229054552
807.0	3.0	3.68872237037399	2.657832948521743
808.0	3.0	3.68872237037399	5.014534648024505
